
740	0.140015	0.15366	0.0136449

741	0.124226	0.140015	0.0157898

742	0.121742	0.124226	0.00248387

743	0.136626	0.121742	0.0148841

744	0.143775	0.136626	0.0071494

745	0.135084	0.143775	0.00869079

746	0.126385	0.135084	0.00869937

747	0.129159	0.126385	0.00277447

748	0.138661	0.129159	0.00950129

749	0.137137	0.138661	0.00152364

750	0.127935	0.137137	0.00920196

751	0.123631	0.127935	0.00430432

752	0.130099	0.123631	0.00646814

753	0.137725	0.130099	0.00762592

754	0.136406	0.137725	0.00131853

755	0.13087	0.136406	0.00553608

756	0.127055	0.13087	0.00381499

757	0.125806	0.127055	0.0012489

758	0.12662	0.125806	0.000813241

759	0.131087	0.12662	0.0044676

760	0.135898	0.131087	0.0048108

761	0.132744	0.135898	0.00315431

762	0.12403	0.132744	0.00871342

763	0.120793	0.12403	0.00323746

764	0.130445	0.120793	0.00965165

765	0.1393	0.130445	0.00885529

766	0.131391	0.1393	0.00790867

767	0.118711	0.131391	0.0126803

768	0.117462	0.118711	0.00124881

769	0.134998	0.117462	0.0175356

770	0.144431	0.134998	0.00943375

771	0.132015	0.144431	0.0124165

772	0.115955	0.132015	0.0160595

773	0.112856	0.115955	0.00309934

774	0.131313	0.112856	0.0184573

775	0.145187	0.131313	0.0138733

776	0.136339	0.145187	0.00884769

777	0.120979	0.136339	0.0153595

778	0.113273	0.120979	0.00770685

779	0.119955	0.113273	0.00668247

780	0.131679	0.119955	0.0117242

781	0.134394	0.131679	0.00271459

782	0.130086	0.134394	0.0043079

783	0.123394	0.130086	0.00669182

784	0.117097	0.123394	0.00629683

785	0.115613	0.117097	0.00148425

786	0.12426	0.115613	0.00864715

787	0.136382	0.12426	0.0121214

788	0.133797	0.136382	0.00258491

789	0.120084	0.133797	0.013713

790	0.109952	0.120084	0.0101314

791	0.116577	0.109952	0.00662433

792	0.137033	0.116577	0.0204566

793	0.137918	0.137033	0.000885109

794	0.122662	0.137918	0.0152568

795	0.109297	0.122662	0.0133642

796	0.111736	0.109297	0.00243904

797	0.131192	0.111736	0.019456

798	0.136909	0.131192	0.00571696

799	0.125886	0.136909	0.0110237

800	0.114051	0.125886	0.0118351

801	0.112427	0.114051	0.00162386

802	0.120627	0.112427	0.00820054

803	0.124043	0.120627	0.00341523

804	0.121286	0.124043	0.00275638

805	0.120786	0.121286	0.00050037

806	0.123657	0.120786	0.00287083

807	0.121636	0.123657	0.00202011

808	0.114158	0.121636	0.00747822

809	0.110498	0.114158	0.00365999

810	0.117868	0.110498	0.00736948

811	0.128434	0.117868	0.0105661

812	0.127597	0.128434	0.000836538

813	0.119176	0.127597	0.00842124

814	0.112097	0.119176	0.00707872

815	0.110758	0.112097	0.00133916

816	0.113886	0.110758	0.0031283

817	0.119723	0.113886	0.00583639

818	0.126389	0.119723	0.00666647

819	0.126192	0.126389	0.00019749

820	0.116329	0.126192	0.00986323

821	0.105431	0.116329	0.0108977

822	0.105709	0.105431	0.000278

823	0.123821	0.105709	0.0181123

824	0.135037	0.123821	0.0112158

825	0.124453	0.135037	0.0105842

826	0.108138	0.124453	0.0163145

827	0.101231	0.108138	0.00690781

828	0.113962	0.101231	0.0127317

829	0.130886	0.113962	0.016924

830	0.126329	0.130886	0.00455713

831	0.112668	0.126329	0.0136611

832	0.104247	0.112668	0.00842138

833	0.109205	0.104247	0.0049586

834	0.120504	0.109205	0.0112984

835	0.121546	0.120504	0.00104223

836	0.115215	0.121546	0.00633109

837	0.109691	0.115215	0.00552396

838	0.108614	0.109691	0.00107651

839	0.111118	0.108614	0.00250423

840	0.115711	0.111118	0.0045922

841	0.119339	0.115711	0.00362787

842	0.116412	0.119339	0.00292665

843	0.107944	0.116412	0.008468

844	0.102599	0.107944	0.00534487

845	0.109548	0.102599	0.00694933

846	0.124218	0.109548	0.0146697

847	0.123473	0.124218	0.000745292

848	0.110298	0.123473	0.0131747

849	0.0994914	0.110298	0.0108065

850	0.103361	0.0994914	0.00386991

851	0.121445	0.103361	0.0180832

852	0.124606	0.121445	0.00316193

853	0.112825	0.124606	0.0117819

854	0.101595	0.112825	0.0112297

855	0.102249	0.101595	0.000654323

856	0.114704	0.102249	0.0124544

857	0.118475	0.114704	0.00377123

858	0.111349	0.118475	0.0071262

859	0.10491	0.111349	0.00643908

860	0.10617	0.10491	0.00126015

861	0.110838	0.10617	0.00466791

862	0.110088	0.110838	0.000749942

863	0.107168	0.110088	0.00291994

864	0.108161	0.107168	0.000993356

865	0.111171	0.108161	0.0030096

866	0.109242	0.111171	0.0019286

867	0.104445	0.109242	0.00479729

868	0.103842	0.104445	0.000602847

869	0.108959	0.103842	0.00511724

870	0.111606	0.108959	0.00264718

871	0.1085	0.111606	0.00310623

872	0.105145	0.1085	0.00335478

873	0.10494	0.105145	0.000204871

874	0.104946	0.10494	5.52917e-06

875	0.103659	0.104946	0.0012867

876	0.105759	0.103659	0.00209945

877	0.112017	0.105759	0.00625832

878	0.11201	0.112017	6.77871e-06

879	0.103036	0.11201	0.00897422

880	0.0953893	0.103036	0.00764678

881	0.100273	0.0953893	0.0048842

882	0.116292	0.100273	0.0160185

883	0.117446	0.116292	0.00115448

884	0.105103	0.117446	0.0123432

885	0.0942698	0.105103	0.0108334

886	0.0965926	0.0942698	0.00232288

887	0.111742	0.0965926	0.0151497

888	0.114723	0.111742	0.0029806

889	0.105264	0.114723	0.00945862

890	0.0968913	0.105264	0.00837293

891	0.0984941	0.0968913	0.0016028

892	0.106969	0.0984941	0.00847471

893	0.108003	0.106969	0.00103412

894	0.102655	0.108003	0.00534804

895	0.0990556	0.102655	0.00359931

896	0.100476	0.0990556	0.00142022

897	0.103187	0.100476	0.00271105

898	0.104066	0.103187	0.000879087

899	0.104017	0.104066	4.92861e-05

900	0.102394	0.104017	0.0016226

901	0.098479	0.102394	0.00391509

902	0.0963052	0.098479	0.00217377

903	0.101023	0.0963052	0.00471759

904	0.108144	0.101023	0.00712153

905	0.105706	0.108144	0.0024387

906	0.0971328	0.105706	0.00857288

907	0.0931985	0.0971328	0.00393431

908	0.100349	0.0931985	0.00715088

909	0.107427	0.100349	0.00707804

910	0.102152	0.107427	0.00527557

911	0.0942937	0.102152	0.00785808

912	0.0952157	0.0942937	0.000921955

913	0.10558	0.0952157	0.0103645

914	0.106469	0.10558	0.000889273

915	0.0968317	0.106469	0.00963782

916	0.0898276	0.0968317	0.00700401

917	0.0956826	0.0898276	0.00585496

918	0.108935	0.0956826	0.0132529

919	0.107917	0.108935	0.00101877

920	0.0975636	0.107917	0.0103532

921	0.0899225	0.0975636	0.00764104

922	0.0922862	0.0899225	0.00236367

923	0.100984	0.0922862	0.0086975

924	0.104153	0.100984	0.0031694

925	0.101627	0.104153	0.00252634

926	0.0973479	0.101627	0.00427882

927	0.0929673	0.0973479	0.00438062

928	0.0906789	0.0929673	0.00228839

929	0.0947849	0.0906789	0.00410594

930	0.10394	0.0947849	0.00915534

931	0.104966	0.10394	0.00102545

932	0.0962107	0.104966	0.00875498

933	0.0879901	0.0962107	0.00822058

934	0.090031	0.0879901	0.00204093

935	0.101704	0.090031	0.0116729

936	0.103552	0.101704	0.00184815

937	0.0956351	0.103552	0.00791701

938	0.089696	0.0956351	0.00593904

939	0.0926687	0.089696	0.00297265

940	0.0980559	0.0926687	0.00538723

941	0.0955415	0.0980559	0.00251444

942	0.0915337	0.0955415	0.00400778

943	0.0940855	0.0915337	0.00255179

944	0.0994726	0.0940855	0.00538714

945	0.0959559	0.0994726	0.00351671

946	0.0882087	0.0959559	0.00774721

947	0.0873262	0.0882087	0.000882493

948	0.0981852	0.0873262	0.0108589

949	0.10419	0.0981852	0.00600527

950	0.0964467	0.10419	0.00774375

951	0.086408	0.0964467	0.0100387

952	0.0846543	0.086408	0.00175368

953	0.0944896	0.0846543	0.00983532

954	0.101637	0.0944896	0.0071474

955	0.0982655	0.101637	0.0033715

956	0.0913747	0.0982655	0.00689084

957	0.0867761	0.0913747	0.00459854

958	0.0864781	0.0867761	0.000297993

959	0.0907788	0.0864781	0.00430067

960	0.0980625	0.0907788	0.00728365

961	0.100167	0.0980625	0.00210489

962	0.092974	0.100167	0.00719335

963	0.0836135	0.092974	0.00936048

964	0.0822155	0.0836135	0.00139798

965	0.0950331	0.0822155	0.0128175

966	0.104285	0.0950331	0.00925202

967	0.0964749	0.104285	0.00781018

968	0.0844172	0.0964749	0.0120577

969	0.0803442	0.0844172	0.00407303

970	0.0913984	0.0803442	0.0110542

971	0.101677	0.0913984	0.0102783

972	0.095767	0.101677	0.00590967

973	0.0854397	0.095767	0.0103273

974	0.0817399	0.0854397	0.00369979

975	0.089326	0.0817399	0.00758609

976	0.0966297	0.089326	0.00730372

977	0.0936996	0.0966297	0.00293012

978	0.0872948	0.0936996	0.00640475

979	0.0841209	0.0872948	0.00317391

980	0.0857296	0.0841209	0.00160868

981	0.089258	0.0857296	0.0035284

982	0.0924325	0.089258	0.00317447

983	0.0929216	0.0924325	0.000489105

984	0.0884954	0.0929216	0.0044262

985	0.0822452	0.0884954	0.0062502

986	0.0812705	0.0822452	0.000974653

987	0.0901653	0.0812705	0.00889472

988	0.0976097	0.0901653	0.00744446

989	0.0922503	0.0976097	0.00535938

990	0.0825977	0.0922503	0.0096526

991	0.0790209	0.0825977	0.00357681

992	0.0865775	0.0790209	0.00755657

993	0.0934023	0.0865775	0.0068248

994	0.0897341	0.0934023	0.00366824

995	0.0841665	0.0897341	0.00556756

996	0.0841423	0.0841665	2.41554e-05

997	0.0875201	0.0841423	0.00337773

998	0.0855806	0.0875201	0.00193945

999	0.0815451	0.0855806	0.00403551

1000	0.0836873	0.0815451	0.00214221

1001	0.0917969	0.0836873	0.00810953

1002	0.0917685	0.0917969	2.83347e-05

1003	0.0834378	0.0917685	0.00833071

1004	0.0772077	0.0834378	0.00623014

1005	0.0813277	0.0772077	0.00412

1006	0.0919189	0.0813277	0.0105912

1007	0.0920727	0.0919189	0.00015381

1008	0.0846694	0.0920727	0.00740336

1009	0.0789012	0.0846694	0.00576818

1010	0.0798015	0.0789012	0.000900302

1011	0.0847799	0.0798015	0.00497842

1012	0.0875969	0.0847799	0.00281699

1013	0.0873854	0.0875969	0.000211523

1014	0.0845657	0.0873854	0.00281965

1015	0.0798964	0.0845657	0.00466936

1016	0.0774145	0.0798964	0.00248182

1017	0.0823998	0.0774145	0.00498525

1018	0.0911934	0.0823998	0.00879357

1019	0.0895443	0.0911934	0.00164902

1020	0.0801402	0.0895443	0.00940414

1021	0.0737798	0.0801402	0.00636042

1022	0.0794186	0.0737798	0.00563882

1023	0.0923499	0.0794186	0.0129313

1024	0.0907644	0.0923499	0.00158544

1025	0.0805712	0.0907644	0.0101933

1026	0.0737128	0.0805712	0.00685839

1027	0.078186	0.0737128	0.00447328

1028	0.0886775	0.078186	0.0104915

1029	0.0877377	0.0886775	0.000939854

1030	0.0803917	0.0877377	0.00734594

1031	0.0762466	0.0803917	0.00414512

1032	0.0795921	0.0762466	0.00334547

1033	0.0840626	0.0795921	0.00447047

1034	0.0827146	0.0840626	0.00134799

1035	0.0794977	0.0827146	0.00321687

1036	0.0787623	0.0794977	0.00073544

1037	0.0799301	0.0787623	0.00116786

1038	0.0804678	0.0799301	0.000537668

1039	0.080949	0.0804678	0.000481202

1040	0.0814778	0.080949	0.00052878

1041	0.07966	0.0814778	0.00181777

1042	0.0764264	0.07966	0.00323358

1043	0.0767195	0.0764264	0.000293084

1044	0.0822344	0.0767195	0.00551489

1045	0.0842618	0.0822344	0.00202737

1046	0.0789231	0.0842618	0.00533866

1047	0.0737548	0.0789231	0.00516833

1048	0.0761805	0.0737548	0.00242577

1049	0.0835882	0.0761805	0.00740764

1050	0.0823317	0.0835882	0.00125643

1051	0.0755576	0.0823317	0.00677415

1052	0.0731531	0.0755576	0.00240448

1053	0.0799523	0.0731531	0.0067992

1054	0.084608	0.0799523	0.00465565

1055	0.0789387	0.084608	0.0056693

1056	0.0720902	0.0789387	0.00684851

1057	0.073001	0.0720902	0.000910868

1058	0.0819903	0.073001	0.00898927

1059	0.0839992	0.0819903	0.00200895

1060	0.0779811	0.0839992	0.00601816

1061	0.072712	0.0779811	0.00526911

1062	0.0734932	0.072712	0.000781197

1063	0.0774716	0.0734932	0.0039784

1064	0.078353	0.0774716	0.000881451

1065	0.077692	0.078353	0.000661034

1066	0.0777089	0.077692	1.6922e-05

1067	0.0764391	0.0777089	0.00126986

1068	0.0733879	0.0764391	0.00305116

1069	0.0726223	0.0733879	0.000765601

1070	0.0765126	0.0726223	0.00389031

1071	0.0792437	0.0765126	0.00273114

1072	0.0766769	0.0792437	0.00256682

1073	0.0735898	0.0766769	0.0030871

1074	0.0740928	0.0735898	0.000502955

1075	0.075256	0.0740928	0.00116325

1076	0.0732075	0.075256	0.00204852

1077	0.0723789	0.0732075	0.000828586

1078	0.0771234	0.0723789	0.00474447

1079	0.0803352	0.0771234	0.00321184

1080	0.0747456	0.0803352	0.00558958

1081	0.0677721	0.0747456	0.00697359

1082	0.0690611	0.0677721	0.00128909

1083	0.0808915	0.0690611	0.0118304

1084	0.0831561	0.0808915	0.00226461

1085	0.074218	0.0831561	0.00893811

1086	0.066078	0.074218	0.00813999

1087	0.0680264	0.066078	0.00194836

1088	0.0802484	0.0680264	0.012222

1089	0.0822399	0.0802484	0.00199152

1090	0.0745208	0.0822399	0.00771912

1091	0.0674228	0.0745208	0.007098

1092	0.0676397	0.0674228	0.000216943

1093	0.0744602	0.0676397	0.00682047

1094	0.0781031	0.0744602	0.00364294

1095	0.0763022	0.0781031	0.00180094

1096	0.0722734	0.0763022	0.00402876

1097	0.0684243	0.0722734	0.00384911

1098	0.0673411	0.0684243	0.00108325

1099	0.0720899	0.0673411	0.00474887

1100	0.0792596	0.0720899	0.00716967

1101	0.0778663	0.0792596	0.00139331

1102	0.0697402	0.0778663	0.00812608

1103	0.0638428	0.0697402	0.0058974

1104	0.0681982	0.0638428	0.00435542

1105	0.0801698	0.0681982	0.0119715

1106	0.0795457	0.0801698	0.000624051

1107	0.0704333	0.0795457	0.00911243

1108	0.0636664	0.0704333	0.00676685

1109	0.0669382	0.0636664	0.00327176

1110	0.0773165	0.0669382	0.0103783

1111	0.0774008	0.0773165	8.42758e-05

1112	0.0704959	0.0774008	0.00690493

1113	0.0656203	0.0704959	0.00487564

1114	0.0676469	0.0656203	0.00202663

1115	0.0725761	0.0676469	0.00492919

1116	0.0727824	0.0725761	0.000206319

1117	0.0704185	0.0727824	0.00236384

1118	0.0691256	0.0704185	0.00129293

1119	0.0686949	0.0691256	0.000430687

1120	0.0679141	0.0686949	0.000780848

1121	0.0685853	0.0679141	0.000671167

1122	0.0714836	0.0685853	0.00289832

1123	0.0721286	0.0714836	0.000645031

1124	0.0686324	0.0721286	0.00349617

1125	0.0655578	0.0686324	0.00307468

1126	0.0671557	0.0655578	0.00159799

1127	0.070769	0.0671557	0.00361325

1128	0.0701277	0.070769	0.000641256

1129	0.0676963	0.0701277	0.00243147

1130	0.068052	0.0676963	0.000355738

1131	0.0696055	0.068052	0.00155354

1132	0.0671632	0.0696055	0.00244235

1133	0.0638498	0.0671632	0.00331343

1134	0.0664178	0.0638498	0.00256802

1135	0.074154	0.0664178	0.00773617

1136	0.0734216	0.074154	0.00073237

1137	0.0653954	0.0734216	0.00802619

1138	0.0598128	0.0653954	0.00558257

1139	0.0647075	0.0598128	0.00489465

1140	0.0763067	0.0647075	0.0115992

1141	0.0750666	0.0763067	0.00124011

1142	0.0663269	0.0750666	0.00873972

1143	0.0599704	0.0663269	0.0063565

1144	0.0625052	0.0599704	0.00253483

1145	0.0712641	0.0625052	0.00875894

1146	0.0727396	0.0712641	0.00147545

1147	0.0682826	0.0727396	0.004457

1148	0.064018	0.0682826	0.00426461

1149	0.0628304	0.064018	0.00118759

1150	0.0641197	0.0628304	0.0012893

1151	0.0667708	0.0641197	0.00265112

1152	0.069452	0.0667708	0.00268115

1153	0.068667	0.069452	0.000784938

1154	0.0642699	0.068667	0.00439709

1155	0.0610803	0.0642699	0.00318963

1156	0.0639012	0.0610803	0.00282095

1157	0.0696413	0.0639012	0.00574007

1158	0.0683007	0.0696413	0.00134064

1159	0.0628534	0.0683007	0.00544732

1160	0.0609655	0.0628534	0.00188782

1161	0.0660551	0.0609655	0.00508952

1162	0.069105	0.0660551	0.00305

1163	0.0646349	0.069105	0.00447012

1164	0.0601326	0.0646349	0.00450234

1165	0.0624913	0.0601326	0.00235867

1166	0.0693256	0.0624913	0.00683436

1167	0.0680973	0.0693256	0.00122834

1168	0.0617683	0.0680973	0.00632903

1169	0.0587191	0.0617683	0.00304911

1170	0.0636871	0.0587191	0.00496791

1171	0.0693493	0.0636871	0.00566224

1172	0.0667736	0.0693493	0.00257568

1173	0.0614159	0.0667736	0.00535775

1174	0.059448	0.0614159	0.00196789

1175	0.0623759	0.059448	0.00292791

1176	0.0653241	0.0623759	0.00294817

1177	0.0654145	0.0653241	9.0458e-05

1178	0.0640133	0.0654145	0.00140126

1179	0.0617843	0.0640133	0.00222896

1180	0.0596003	0.0617843	0.00218395

1181	0.0603414	0.0596003	0.00074103

1182	0.065165	0.0603414	0.00482362

1183	0.067196	0.065165	0.00203098

1184	0.0626924	0.067196	0.00450359

1185	0.0576158	0.0626924	0.00507662

1186	0.0586483	0.0576158	0.00103251

1187	0.0658984	0.0586483	0.0072501

1188	0.0666776	0.0658984	0.000779265

1189	0.0609809	0.0666776	0.00569678

1190	0.0570936	0.0609809	0.00388723

1191	0.0603478	0.0570936	0.00325418

1192	0.0654885	0.0603478	0.00514066

1193	0.0632782	0.0654885	0.00221028

1194	0.058821	0.0632782	0.00445717

1195	0.0586362	0.058821	0.000184854

1196	0.062684	0.0586362	0.00404782

1197	0.0627597	0.062684	7.57551e-05

1198	0.0593175	0.0627597	0.00344224

1199	0.0584998	0.0593175	0.000817714

1200	0.0620838	0.0584998	0.00358404

1201	0.0630594	0.0620838	0.000975582

1202	0.0593455	0.0630594	0.00371389

1203	0.056756	0.0593455	0.0025895

1204	0.0593993	0.056756	0.00264324

1205	0.0633213	0.0593993	0.00392207

1206	0.0622304	0.0633213	0.0010909

1207	0.0588524	0.0622304	0.003378

1208	0.0571645	0.0588524	0.00168789

1209	0.0577245	0.0571645	0.000559949

1210	0.0591266	0.0577245	0.00140216

1211	0.0614601	0.0591266	0.00233341

1212	0.0629011	0.0614601	0.00144108

1213	0.0598639	0.0629011	0.00303724

1214	0.0547331	0.0598639	0.00513085

1215	0.0539364	0.0547331	0.000796639

1216	0.0618981	0.0539364	0.00796164

1217	0.0673081	0.0618981	0.00541004

1218	0.0615207	0.0673081	0.00578736

1219	0.0534604	0.0615207	0.00806034

1220	0.0517048	0.0534604	0.00175559

1221	0.0613542	0.0517048	0.00964933

1222	0.067725	0.0613542	0.00637086

1223	0.0620125	0.067725	0.00571248

1224	0.0541045	0.0620125	0.00790808

1225	0.0517422	0.0541045	0.00236228

1226	0.0584932	0.0517422	0.006751

1227	0.064203	0.0584932	0.00570985

1228	0.0614904	0.064203	0.00271264

1229	0.056395	0.0614904	0.00509542

1230	0.0539187	0.056395	0.00247627

1231	0.0552981	0.0539187	0.00137943

1232	0.058152	0.0552981	0.00285385

1233	0.0602049	0.058152	0.00205296

1234	0.0598577	0.0602049	0.000347234

1235	0.0565419	0.0598577	0.00331579

1236	0.0530369	0.0565419	0.00350504

1237	0.0539239	0.0530369	0.000887021

1238	0.0602842	0.0539239	0.00636028

1239	0.0622909	0.0602842	0.00200678

1240	0.0570201	0.0622909	0.00527082

1241	0.0516018	0.0570201	0.00541833

1242	0.0526544	0.0516018	0.00105258

1243	0.0605078	0.0526544	0.00785345

1244	0.0617861	0.0605078	0.00127831

1245	0.0562745	0.0617861	0.00551159

1246	0.0517841	0.0562745	0.0044904

1247	0.0534776	0.0517841	0.00169348

1248	0.0585203	0.0534776	0.00504267

1249	0.0581112	0.0585203	0.0004091

1250	0.0548935	0.0581112	0.00321769

1251	0.0540875	0.0548935	0.000805953

1252	0.0560324	0.0540875	0.00194488

1253	0.0558028	0.0560324	0.000229597

1254	0.0535628	0.0558028	0.00223998

1255	0.0536591	0.0535628	9.62308e-05

1256	0.0568756	0.0536591	0.00321656

1257	0.0575312	0.0568756	0.000655582

1258	0.0543972	0.0575312	0.003134

1259	0.0519377	0.0543972	0.00245955

1260	0.0531545	0.0519377	0.00121688

1261	0.0557449	0.0531545	0.00259032

1262	0.0560469	0.0557449	0.000301998

1263	0.0551141	0.0560469	0.000932786

1264	0.0540992	0.0551141	0.00101484

1265	0.052391	0.0540992	0.00170825

1266	0.0511989	0.052391	0.00119211

1267	0.0537484	0.0511989	0.00254953

1268	0.0585643	0.0537484	0.00481589

1269	0.0572966	0.0585643	0.00126766

1270	0.0512723	0.0572966	0.00602434

1271	0.047678	0.0512723	0.00359433

1272	0.0526953	0.047678	0.0050173

1273	0.0614134	0.0526953	0.00871809

1274	0.0588248	0.0614134	0.00258856

1275	0.051122	0.0588248	0.00770278

1276	0.0465998	0.051122	0.00452222

1277	0.0511443	0.0465998	0.00454451

1278	0.0600683	0.0511443	0.00892399

1279	0.0588467	0.0600683	0.00122163

1280	0.0525626	0.0588467	0.00628412

1281	0.0482156	0.0525626	0.00434692

1282	0.0496097	0.0482156	0.0013941

1283	0.0541535	0.0496097	0.00454373

1284	0.0554637	0.0541535	0.00131024

1285	0.0541614	0.0554637	0.00130225

1286	0.0524099	0.0541614	0.00175155

1287	0.0506703	0.0524099	0.00173965

1288	0.0496451	0.0506703	0.00102518

1289	0.0511194	0.0496451	0.00147428

1290	0.0541977	0.0511194	0.00307837

1291	0.0541136	0.0541977	8.41587e-05

1292	0.0510616	0.0541136	0.00305193

1293	0.0494308	0.0510616	0.00163088

1294	0.0516204	0.0494308	0.00218966

1295	0.0532035	0.0516204	0.00158308

1296	0.0506365	0.0532035	0.00256699

1297	0.0484313	0.0506365	0.00220519

1298	0.051234	0.0484313	0.00280267

1299	0.0557049	0.051234	0.00447089

1300	0.0533176	0.0557049	0.00238722

1301	0.0478128	0.0533176	0.00550484

1302	0.0460728	0.0478128	0.00173996

1303	0.0520485	0.0460728	0.00597568

1304	0.0569614	0.0520485	0.00491289

1305	0.0533317	0.0569614	0.00362966

1306	0.0477176	0.0533317	0.00561411

1307	0.046174	0.0477176	0.0015436

1308	0.0505837	0.046174	0.00440963

1309	0.0537182	0.0505837	0.00313452

1310	0.0519318	0.0537182	0.00178638

1311	0.049303	0.0519318	0.00262885

1312	0.0485412	0.049303	0.000761746

1313	0.048946	0.0485412	0.000404825

1314	0.0492885	0.048946	0.000342472

1315	0.0502922	0.0492885	0.00100372

1316	0.0512436	0.0502922	0.000951368

1317	0.0499299	0.0512436	0.00131372

1318	0.0476035	0.0499299	0.0023264

1319	0.0476789	0.0476035	7.54541e-05
